1591435409.182408810 -0.68530 -0.54705 -0.09923 0.00628 -0.00429 0.67889 0.73420
1591435409.249028683 -0.68431 -0.54281 -0.09971 0.00669 -0.00447 0.68022 0.73297
1591435409.315668821 -0.68370 -0.53875 -0.10008 0.00690 -0.00476 0.68164 0.73164
1591435409.382288694 -0.68113 -0.53560 -0.09879 0.00675 -0.00424 0.68385 0.72958
1591435409.448908806 -0.68031 -0.53179 -0.09903 0.00703 -0.00441 0.68639 0.72718
1591435409.515538692 -0.67962 -0.52755 -0.09905 0.00730 -0.00434 0.68940 0.72433
1591435409.582168818 -0.67872 -0.52221 -0.09932 0.00815 -0.00479 0.69143 0.72238
1591435409.648788691 -0.67770 -0.51919 -0.09961 0.00843 -0.00509 0.69413 0.71978
1591435409.715408802 -0.67721 -0.51503 -0.09954 0.00798 -0.00446 0.69825 0.71580
1591435409.782048702 -0.68084 -0.51462 -0.09838 0.00858 -0.00530 0.70302 0.71109
1591435409.848668814 -0.67602 -0.50636 -0.10012 0.00816 -0.00485 0.70782 0.70633
1591435409.915288687 -0.67452 -0.49996 -0.10063 0.00807 -0.00434 0.71221 0.70191
1591435409.981918812 -0.67382 -0.49607 -0.10085 0.00876 -0.00473 0.71557 0.69847
1591435410.048548698 -0.67202 -0.48702 -0.10096 0.00869 -0.00452 0.71803 0.69595
1591435410.115168810 -0.67097 -0.48096 -0.10106 0.00886 -0.00448 0.72082 0.69305
1591435410.181788683 -0.66985 -0.47550 -0.10177 0.00925 -0.00414 0.72306 0.69071
1591435410.248428822 -0.66831 -0.46981 -0.10210 0.00917 -0.00361 0.72550 0.68815
1591435410.315048695 -0.66787 -0.46481 -0.10287 0.00895 -0.00361 0.72774 0.68579
1591435410.381668806 -0.66765 -0.45973 -0.10296 0.00928 -0.00392 0.72962 0.68378
1591435410.448298693 -0.66790 -0.45408 -0.10281 0.00959 -0.00425 0.73167 0.68158
1591435410.514928818 -0.66735 -0.44824 -0.10254 0.00957 -0.00412 0.73305 0.68009
1591435410.581548691 -0.66677 -0.44341 -0.10271 0.00993 -0.00416 0.73501 0.67797
1591435410.648168802 -0.66682 -0.43935 -0.10269 0.00987 -0.00423 0.73722 0.67557
1591435410.714808702 -0.66758 -0.43322 -0.10230 0.01013 -0.00406 0.74029 0.67219
1591435410.781428814 -0.66719 -0.42796 -0.10224 0.00993 -0.00359 0.74391 0.66820
1591435410.848048687 -0.66741 -0.42494 -0.10216 0.00977 -0.00321 0.74704 0.66469
1591435410.914678812 -0.66882 -0.42294 -0.10290 0.00996 -0.00337 0.75043 0.66086
1591435410.981308699 -0.66778 -0.41704 -0.10229 0.01005 -0.00328 0.75476 0.65591
1591435411.047928810 -0.66168 -0.43998 -0.10457 0.01000 -0.00284 0.76054 0.64921
1591435411.114548683 -0.66709 -0.40917 -0.10248 0.00998 -0.00301 0.76735 0.64114
1591435411.181188822 -0.66714 -0.40189 -0.10259 0.00963 -0.00287 0.77444 0.63257
1591435411.247808695 -0.66759 -0.40183 -0.10320 0.00928 -0.00281 0.78109 0.62434
1591435411.314428806 -0.66731 -0.39175 -0.10336 0.00942 -0.00276 0.78688 0.61703
1591435411.381058693 -0.66666 -0.38591 -0.10327 0.00999 -0.00250 0.79251 0.60978
1591435411.447688818 -0.66667 -0.38039 -0.10329 0.00980 -0.00206 0.79832 0.60215
1591435411.514308691 -0.66684 -0.37582 -0.10304 0.00967 -0.00216 0.80470 0.59360
1591435411.580928802 -0.66681 -0.37099 -0.10410 0.00951 -0.00230 0.80955 0.58697
1591435411.647568703 -0.66671 -0.36418 -0.10419 0.00939 -0.00187 0.81287 0.58236
1591435411.714188814 -0.66738 -0.35800 -0.10426 0.00886 -0.00140 0.81435 0.58030
1591435411.780808687 -0.66793 -0.35105 -0.10439 0.00970 -0.00183 0.81613 0.57779
1591435411.847438812 -0.66970 -0.34503 -0.10453 0.00875 -0.00173 0.81830 0.57473
1591435411.914068699 -0.67120 -0.34013 -0.10468 0.00853 -0.00214 0.82107 0.57076
1591435411.980688810 -0.67321 -0.33481 -0.10513 0.00860 -0.00244 0.82426 0.56615
1591435412.047318697 -0.67353 -0.33054 -0.10537 0.00860 -0.00262 0.82802 0.56063
1591435412.113948822 -0.67491 -0.32678 -0.10597 0.00852 -0.00252 0.83174 0.55509
1591435412.180568695 -0.67536 -0.32143 -0.10585 0.00878 -0.00240 0.83589 0.54883
1591435412.247188807 -0.67735 -0.31784 -0.10616 0.00855 -0.00244 0.83982 0.54280
1591435412.313818693 -0.67832 -0.31338 -0.10601 0.00903 -0.00285 0.84414 0.53605
1591435412.380448818 -0.68032 -0.31118 -0.10671 0.00931 -0.00300 0.84793 0.53002
1591435412.447068691 -0.68146 -0.30582 -0.10666 0.00864 -0.00237 0.85096 0.52516
1591435412.513698816 -0.68268 -0.30222 -0.10701 0.00962 -0.00222 0.85440 0.51952
1591435412.580328703 -0.68385 -0.29800 -0.10711 0.00913 -0.00193 0.85835 0.51299
1591435412.646948814 -0.68505 -0.29472 -0.10727 0.00915 -0.00197 0.86281 0.50544
1591435412.713568687 -0.68658 -0.29043 -0.10772 0.00956 -0.00235 0.86809 0.49630
1591435412.780198812 -0.68787 -0.28656 -0.10782 0.00903 -0.00259 0.87242 0.48867
1591435412.846828699 -0.68690 -0.28861 -0.10293 0.00967 -0.00271 0.87528 0.48352
1591435412.913448811 -0.68855 -0.28028 -0.10732 0.00968 -0.00199 0.87671 0.48093
1591435412.980078697 -0.69069 -0.27593 -0.10779 0.00996 -0.00210 0.87806 0.47845
1591435413.046708822 -0.69307 -0.27227 -0.10773 0.01011 -0.00178 0.87942 0.47594
1591435413.113328695 -0.69430 -0.26846 -0.10753 0.01002 -0.00160 0.88178 0.47155
1591435413.179948807 -0.69499 -0.26571 -0.10765 0.01026 -0.00204 0.88513 0.46523
1591435413.246588707 -0.69759 -0.26239 -0.10718 0.00997 -0.00203 0.88913 0.45755
1591435413.313208818 -0.69919 -0.25953 -0.10732 0.00971 -0.00239 0.89190 0.45212
1591435413.379828691 -0.70139 -0.25694 -0.10710 0.00937 -0.00189 0.89366 0.44864
1591435413.446458817 -0.70269 -0.25266 -0.10688 0.00977 -0.00171 0.89600 0.44395
1591435413.513088703 -0.70540 -0.24832 -0.10692 0.00943 -0.00108 0.89815 0.43958
1591435413.579708815 -0.70647 -0.24688 -0.10676 0.00967 -0.00102 0.90070 0.43434
1591435413.646328688 -0.71065 -0.24305 -0.10694 0.00916 -0.00108 0.90396 0.42753
1591435413.712968826 -0.71208 -0.23963 -0.10687 0.00906 -0.00115 0.90769 0.41954
1591435413.779588699 -0.71550 -0.23403 -0.10762 0.00876 -0.00081 0.91084 0.41266
1591435413.846208811 -0.71916 -0.22841 -0.10706 0.00783 0.00008 0.91359 0.40656
1591435413.912838697 -0.72162 -0.22440 -0.10696 0.00735 0.00072 0.91487 0.40369
1591435413.979468822 -0.72698 -0.21815 -0.10697 0.00783 0.00073 0.91522 0.40287
1591435414.046088696 -0.72833 -0.21509 -0.10725 0.00871 0.00017 0.91671 0.39946
1591435414.112708807 -0.73156 -0.21149 -0.10737 0.00801 -0.00015 0.91821 0.39601
1591435414.179348707 -0.73464 -0.20805 -0.10755 0.00835 -0.00050 0.91972 0.39250
1591435414.245968819 -0.73938 -0.20153 -0.10839 0.00891 -0.00067 0.92082 0.38988
1591435414.312588692 -0.74326 -0.19597 -0.10834 0.00878 -0.00042 0.92217 0.38668
1591435414.379218817 -0.74858 -0.18993 -0.10824 0.00845 -0.00052 0.92329 0.38402
1591435414.445848703 -0.74729 -0.19306 -0.10547 0.00853 -0.00027 0.92445 0.38120
1591435414.512468815 -0.76277 -0.17440 -0.10893 0.00804 0.00034 0.92590 0.37768
1591435414.579088688 -0.76923 -0.16769 -0.10892 0.00780 0.00047 0.92719 0.37452
1591435414.645728827 -0.77846 -0.16137 -0.10928 0.00810 -0.00002 0.92802 0.37244
1591435414.712348700 -0.78384 -0.15522 -0.10877 0.00859 -0.00029 0.92929 0.36924
1591435414.778968811 -0.78929 -0.14902 -0.10891 0.00865 -0.00021 0.93102 0.36486
1591435414.845598698 -0.79638 -0.14341 -0.10897 0.00816 0.00008 0.93318 0.35932
1591435414.912228823 -0.79972 -0.13909 -0.10950 0.00877 -0.00010 0.93557 0.35303
1591435414.978848696 -0.80663 -0.13402 -0.11015 0.00869 -0.00018 0.93839 0.34548
1591435415.045468807 -0.81001 -0.12996 -0.11046 0.00891 -0.00003 0.94161 0.33658
1591435415.112108707 -0.81229 -0.12866 -0.11109 0.00836 0.00029 0.94474 0.32771
1591435415.178728819 -0.81612 -0.12555 -0.11138 0.00839 0.00057 0.94722 0.32049
1591435415.245348692 -0.81914 -0.12381 -0.11168 0.00832 0.00066 0.94943 0.31386
1591435415.311978817 -0.82207 -0.12021 -0.11170 0.00838 0.00101 0.95182 0.30653
1591435415.383618832 -0.82586 -0.11710 -0.11232 0.00796 0.00123 0.95397 0.29979
1591435415.450238705 -0.82888 -0.11404 -0.11246 0.00822 0.00102 0.95577 0.29399
1591435415.516858816 -0.83447 -0.11020 -0.11256 0.00843 0.00100 0.95699 0.28999
1591435415.583498716 -0.84177 -0.10533 -0.11297 0.00843 0.00074 0.95733 0.28888
1591435415.650118828 -0.84715 -0.10185 -0.11355 0.00951 0.00064 0.95801 0.28659
1591435415.716738701 -0.85644 -0.09503 -0.11411 0.00969 0.00064 0.95891 0.28355
1591435415.783368826 -0.86531 -0.08886 -0.11436 0.00956 0.00103 0.96051 0.27809
1591435415.849998713 -0.87422 -0.08327 -0.11501 0.00974 0.00080 0.96212 0.27243
1591435415.916618824 -0.79277 -0.10987 -0.10764 0.01089 0.00112 0.96364 0.26699
1591435415.983238697 -0.89229 -0.07174 -0.11639 0.00972 0.00020 0.96435 0.26444
1591435416.049878836 -0.90231 -0.06605 -0.11773 0.00983 0.00029 0.96499 0.26211
1591435416.116498709 -0.91104 -0.05902 -0.11804 0.00938 0.00066 0.96535 0.26078
1591435416.183118820 -0.91983 -0.05294 -0.11849 0.00972 0.00065 0.96564 0.25971
1591435416.249748707 -0.92901 -0.04753 -0.11908 0.00980 0.00031 0.96573 0.25937
1591435416.316378832 -0.86539 -0.12986 -0.10876 0.01001 -0.00126 0.96531 0.26091
1591435416.382998705 -0.94837 -0.03963 -0.12014 0.00906 -0.00051 0.96534 0.26083
1591435416.449628830 -0.95735 -0.03524 -0.12169 0.00928 -0.00082 0.96540 0.26062
1591435416.516258717 -0.96908 -0.02839 -0.12053 0.00941 -0.00079 0.96527 0.26109
1591435416.582878828 -0.98053 -0.02224 -0.12076 0.00919 -0.00056 0.96511 0.26169
1591435416.649498701 -0.99171 -0.01573 -0.12091 0.00956 -0.00054 0.96510 0.26172
1591435416.716128826 -1.00356 -0.00956 -0.12146 0.00948 -0.00058 0.96514 0.26155
1591435416.782758713 -1.01526 -0.00268 -0.12170 0.00984 -0.00027 0.96510 0.26171
1591435416.849378824 -1.02693 0.00406 -0.12149 0.00914 -0.00009 0.96509 0.26177
1591435416.916008711 -1.03776 0.01060 -0.12114 0.00925 0.00008 0.96531 0.26093
1591435416.982638836 -1.04768 0.01701 -0.12081 0.00914 0.00031 0.96548 0.26031
1591435417.049258709 -1.05779 0.02255 -0.12090 0.00937 0.00036 0.96552 0.26015
1591435417.115878820 -1.06705 0.02730 -0.12072 0.00908 0.00017 0.96562 0.25979
1591435417.182518721 -1.07579 0.02930 -0.11905 0.00892 0.00011 0.96572 0.25943
1591435417.249138832 -1.08455 0.03351 -0.11944 0.00900 0.00022 0.96569 0.25953
1591435417.315758705 -1.09288 0.03806 -0.11945 0.00893 0.00016 0.96568 0.25959
1591435417.382388830 -1.10094 0.04206 -0.11918 0.00853 0.00024 0.96546 0.26040
1591435417.449018717 -1.10787 0.04500 -0.11897 0.00897 0.00026 0.96564 0.25973
1591435417.515638828 -1.11394 0.04963 -0.11859 0.00822 0.00057 0.96582 0.25908
1591435417.582258701 -1.12182 0.05488 -0.11843 0.00825 0.00074 0.96541 0.26060
1591435417.648898840 -1.13027 0.05808 -0.11842 0.00853 0.00006 0.96537 0.26076
1591435417.715518713 -1.13794 0.06163 -0.11853 0.00845 -0.00011 0.96545 0.26044
1591435417.782148838 -1.14278 0.06716 -0.11854 0.00824 0.00015 0.96522 0.26131
1591435417.848768711 -1.15467 0.06703 -0.11776 0.00849 0.00003 0.96502 0.26203
1591435417.915398836 -1.16266 0.06993 -0.11769 0.00818 -0.00020 0.96485 0.26269
1591435417.982018709 -1.17141 0.07397 -0.11734 0.00808 -0.00036 0.96422 0.26498
1591435418.048638821 -1.18195 0.07894 -0.11728 0.00763 -0.00028 0.96376 0.26668
1591435418.115278721 -1.19155 0.08444 -0.11676 0.00779 -0.00006 0.96350 0.26760
1591435418.181898832 -1.20323 0.09116 -0.11665 0.00812 0.00017 0.96320 0.26865
1591435418.248518705 -1.21452 0.09720 -0.11641 0.00732 0.00045 0.96269 0.27050
1591435418.315148830 -1.22049 0.09909 -0.11560 0.00715 0.00049 0.96212 0.27255
1591435418.381778717 -1.23074 0.10435 -0.11451 0.00709 0.00060 0.96153 0.27460
1591435418.448398829 -1.23882 0.10926 -0.11369 0.00733 0.00092 0.96111 0.27608
1591435418.515018702 -1.24765 0.11361 -0.11330 0.00750 0.00074 0.96049 0.27822
1591435418.581658840 -1.25596 0.11902 -0.11195 0.00696 0.00048 0.96001 0.27988
1591435418.648278713 -1.26223 0.11940 -0.11098 0.00659 0.00068 0.95958 0.28137
1591435418.714898825 -1.27109 0.12360 -0.11087 0.00680 0.00058 0.95902 0.28325
1591435418.781528711 -1.27882 0.12702 -0.11084 0.00718 0.00074 0.95876 0.28413
1591435418.848158836 -1.29157 0.13613 -0.11003 0.00605 0.00123 0.95811 0.28632
1591435418.914778709 -1.29620 0.13652 -0.10897 0.00627 0.00111 0.95760 0.28804
1591435418.981398821 -1.30583 0.14106 -0.10870 0.00740 0.00093 0.95706 0.28981
1591435419.048038721 -1.31443 0.14527 -0.10861 0.00693 0.00092 0.95647 0.29175
1591435419.114658833 -1.32388 0.15119 -0.10843 0.00720 0.00088 0.95599 0.29330
1591435419.181278706 -1.33209 0.15675 -0.10789 0.00780 0.00060 0.95559 0.29459
1591435419.247908831 -1.33969 0.15895 -0.10756 0.00775 0.00048 0.95525 0.29571
1591435419.314538717 -1.35022 0.16487 -0.10717 0.00707 0.00042 0.95496 0.29667
1591435419.381158829 -1.36052 0.17101 -0.10681 0.00627 0.00061 0.95467 0.29759
1591435419.447778702 -1.37091 0.17771 -0.10725 0.00637 0.00062 0.95429 0.29881
1591435419.514418840 -1.38187 0.18436 -0.10715 0.00657 0.00064 0.95401 0.29972
1591435419.581038713 -1.39315 0.19095 -0.10705 0.00662 0.00072 0.95346 0.30144
1591435419.647658825 -1.40234 0.19880 -0.10809 0.00637 0.00087 0.95301 0.30288
1591435419.714288712 -1.41758 0.20652 -0.10704 0.00624 0.00070 0.95224 0.30530
1591435419.780918837 -1.42912 0.21343 -0.10722 0.00735 0.00025 0.95173 0.30684
1591435419.847538710 -1.44065 0.22084 -0.10702 0.00639 0.00039 0.95090 0.30943
1591435419.914158821 -1.45247 0.22814 -0.10641 0.00608 0.00048 0.94997 0.31229
1591435419.980798721 -1.46024 0.23362 -0.10726 0.00650 -0.00009 0.94898 0.31527
1591435420.047418833 -1.47213 0.24098 -0.10765 0.00594 -0.00023 0.94754 0.31958
1591435420.114038706 -1.48204 0.24769 -0.10733 0.00563 -0.00013 0.94569 0.32503
1591435420.180668831 -1.48493 0.25235 -0.10455 0.00569 0.00014 0.94353 0.33123
1591435420.247298717 -1.50416 0.26383 -0.10710 0.00567 0.00004 0.94149 0.33700
1591435420.313918829 -1.51365 0.26957 -0.10581 0.00549 -0.00034 0.93892 0.34409
1591435420.380548716 -1.52284 0.27646 -0.10517 0.00553 -0.00033 0.93517 0.35414
1591435420.447178841 -1.53208 0.28276 -0.10405 0.00620 -0.00055 0.93125 0.36432
1591435420.513798714 -1.54109 0.29025 -0.10507 0.00661 -0.00086 0.92684 0.37539
1591435420.580418825 -1.54916 0.29684 -0.10444 0.00626 -0.00077 0.92188 0.38742
1591435420.647048712 -1.55683 0.30362 -0.10411 0.00603 -0.00071 0.91801 0.39650
1591435420.713678837 -1.56475 0.31071 -0.10275 0.00612 -0.00052 0.91436 0.40484
1591435420.780298710 -1.57138 0.31698 -0.10204 0.00644 -0.00053 0.91094 0.41249
1591435420.846928835 -1.57681 0.32278 -0.10122 0.00648 -0.00059 0.90716 0.42075
1591435420.913558722 -1.58437 0.33029 -0.10052 0.00660 -0.00063 0.90265 0.43032
1591435420.980178833 -1.58846 0.33656 -0.10073 0.00652 -0.00063 0.89826 0.43941
1591435421.046798706 -1.59328 0.34279 -0.10045 0.00629 -0.00068 0.89371 0.44860
1591435421.113438845 -1.60062 0.35039 -0.09940 0.00659 -0.00103 0.88858 0.45867
1591435421.180058718 -1.60631 0.35690 -0.09896 0.00692 -0.00124 0.88282 0.46967
1591435421.246678829 -1.61230 0.36376 -0.09848 0.00686 -0.00156 0.87640 0.48153
1591435421.313308716 -1.61627 0.36946 -0.09803 0.00698 -0.00160 0.87087 0.49147
1591435421.379938841 -1.62087 0.37540 -0.09755 0.00709 -0.00165 0.86623 0.49959
1591435421.446558714 -1.62449 0.37966 -0.09724 0.00701 -0.00164 0.86357 0.50418
1591435421.513178825 -1.62890 0.38488 -0.09726 0.00661 -0.00189 0.86138 0.50791
1591435421.579818726 -1.63319 0.39121 -0.09690 0.00571 -0.00163 0.86040 0.50958
1591435421.646438837 -1.63587 0.39603 -0.09647 0.00621 -0.00145 0.85883 0.51222
1591435421.713058710 -1.64081 0.40312 -0.09609 0.00674 -0.00220 0.85537 0.51797
1591435421.779688835 -1.64613 0.41077 -0.09549 0.00525 -0.00175 0.84973 0.52719
1591435421.846318722 -1.65011 0.41655 -0.09516 0.00499 -0.00191 0.84550 0.53394
1591435421.912938833 -1.65454 0.42278 -0.09524 0.00633 -0.00274 0.84222 0.53909
1591435421.979558706 -1.65929 0.43131 -0.09479 0.00574 -0.00249 0.83752 0.54636
1591435422.046198845 -1.66406 0.43912 -0.09456 0.00628 -0.00269 0.83116 0.55599
1591435422.112818718 -1.66874 0.44719 -0.09491 0.00752 -0.00358 0.82481 0.56534
1591435422.179438829 -1.67359 0.45912 -0.09446 0.00732 -0.00336 0.81727 0.57619
1591435422.246068716 -1.67684 0.47117 -0.09456 0.00720 -0.00259 0.80754 0.58977
1591435422.312698841 -1.68133 0.48346 -0.09363 0.00806 -0.00298 0.79822 0.60231
1591435422.379318714 -1.68514 0.49334 -0.09322 0.00843 -0.00348 0.78815 0.61542
1591435422.445938826 -1.68919 0.50590 -0.09121 0.00722 -0.00249 0.77880 0.62722
1591435422.512578726 -1.69085 0.51502 -0.08985 0.00814 -0.00300 0.77020 0.63774
1591435422.579198837 -1.69372 0.52631 -0.08836 0.00791 -0.00299 0.76314 0.64617
1591435422.640808821 -1.69575 0.53623 -0.08701 0.00771 -0.00285 0.75757 0.65270
1591435422.707438707 -1.69855 0.54796 -0.08613 0.00835 -0.00327 0.75353 0.65735
1591435422.774068832 -1.70164 0.55948 -0.08515 0.00770 -0.00345 0.75043 0.66090
1591435422.840688705 -1.70343 0.57119 -0.08384 0.00707 -0.00354 0.74859 0.66298
1591435422.907308817 -1.70557 0.58359 -0.08324 0.00710 -0.00334 0.74696 0.66482
1591435422.973948717 -1.70711 0.59509 -0.08239 0.00753 -0.00322 0.74571 0.66622
1591435423.040568829 -1.70873 0.60777 -0.08170 0.00751 -0.00347 0.74343 0.66877
1591435423.107188702 -1.71060 0.61990 -0.08080 0.00695 -0.00336 0.74059 0.67192
1591435423.173818827 -1.71287 0.63103 -0.08218 0.00686 -0.00365 0.73739 0.67542
1591435423.240448713 -1.71374 0.64358 -0.08089 0.00709 -0.00345 0.73401 0.67909
1591435423.307068825 -1.71521 0.65353 -0.08302 0.00715 -0.00325 0.72935 0.68410
1591435423.373698711 -1.71528 0.66548 -0.08216 0.00766 -0.00342 0.72257 0.69125
1591435423.440328836 -1.71706 0.67941 -0.08364 0.00754 -0.00342 0.71266 0.70146
1591435423.506948709 -1.71762 0.69083 -0.08547 0.00690 -0.00327 0.70173 0.71240
1591435423.573568821 -1.71759 0.70555 -0.08583 0.00737 -0.00356 0.69015 0.72362
1591435423.640198708 -1.71733 0.71762 -0.08589 0.00759 -0.00358 0.67900 0.73409
1591435423.706828833 -1.71813 0.73300 -0.08579 0.00710 -0.00388 0.66705 0.74496
1591435423.773448706 -1.71671 0.74378 -0.08587 0.00801 -0.00433 0.65463 0.75590
1591435423.840078831 -1.71563 0.75480 -0.08478 0.00800 -0.00434 0.64345 0.76543
1591435423.906708717 -1.71547 0.76475 -0.08363 0.00760 -0.00408 0.63438 0.77297
1591435423.973328829 -1.71635 0.77542 -0.08308 0.00722 -0.00447 0.62789 0.77825
1591435424.039948702 -1.71664 0.78250 -0.08292 0.00734 -0.00475 0.62338 0.78187
1591435424.106578827 -1.71625 0.78937 -0.08280 0.00728 -0.00459 0.62146 0.78340
1591435424.173208714 -1.71616 0.79675 -0.08256 0.00713 -0.00502 0.61938 0.78504
1591435424.239828825 -1.71609 0.80391 -0.08272 0.00671 -0.00481 0.61722 0.78675
1591435424.306458712 -1.71438 0.81211 -0.08218 0.00686 -0.00435 0.61597 0.78773
1591435424.373088837 -1.71340 0.81958 -0.08199 0.00735 -0.00473 0.61337 0.78975
1591435424.439708710 -1.71293 0.82747 -0.08174 0.00719 -0.00462 0.61000 0.79236
1591435424.506328821 -1.71221 0.83373 -0.08192 0.00711 -0.00460 0.60670 0.79489
1591435424.572958708 -1.71031 0.84327 -0.08128 0.00763 -0.00530 0.60277 0.79786
1591435424.639588833 -1.70888 0.85185 -0.08136 0.00758 -0.00525 0.59774 0.80163
1591435424.706208706 -1.70701 0.86256 -0.08032 0.00724 -0.00499 0.59219 0.80575
1591435424.772838831 -1.70435 0.87199 -0.08008 0.00749 -0.00586 0.58698 0.80954
1591435424.839468718 -1.70130 0.88278 -0.07994 0.00774 -0.00587 0.58323 0.81225
1591435424.906088829 -1.69732 0.89349 -0.07990 0.00770 -0.00529 0.58025 0.81439
1591435424.972708702 -1.69415 0.90294 -0.08014 0.00768 -0.00492 0.57813 0.81590
1591435425.039348841 -1.69138 0.91320 -0.08121 0.00747 -0.00510 0.57500 0.81810
1591435425.105968714 -1.68825 0.92249 -0.08079 0.00733 -0.00471 0.57082 0.82103
1591435425.172588825 -1.68572 0.93196 -0.08037 0.00747 -0.00460 0.56579 0.82451
1591435425.239218712 -1.68176 0.94113 -0.08097 0.00725 -0.00461 0.55906 0.82908
1591435425.305848837 -1.67735 0.94974 -0.08069 0.00747 -0.00453 0.54996 0.83514
1591435425.372468710 -1.67375 0.95506 -0.08083 0.00778 -0.00499 0.54017 0.84150
1591435425.439088821 -1.66919 0.97542 -0.07954 0.00724 -0.00464 0.53057 0.84760
1591435425.505728722 -1.66683 0.98246 -0.07902 0.00695 -0.00465 0.52278 0.85243
1591435425.572348833 -1.66487 0.99189 -0.07860 0.00667 -0.00539 0.51638 0.85632
1591435425.638968706 -1.66223 0.99807 -0.07813 0.00644 -0.00523 0.51068 0.85973
1591435425.705598831 -1.65879 1.00598 -0.07790 0.00715 -0.00568 0.50588 0.86256
1591435425.772228718 -1.65564 1.01370 -0.07753 0.00722 -0.00550 0.50252 0.86452
1591435425.838848829 -1.65087 1.02029 -0.07708 0.00750 -0.00533 0.49840 0.86690
1591435425.905468702 -1.64834 1.02810 -0.07726 0.00764 -0.00602 0.49454 0.86910
1591435425.972108841 -1.64420 1.03705 -0.07670 0.00744 -0.00590 0.48733 0.87317
1591435426.038728714 -1.64022 1.04529 -0.07609 0.00734 -0.00574 0.47750 0.87858
1591435426.105348825 -1.63536 1.05630 -0.07410 0.00774 -0.00594 0.46734 0.88403
1591435426.171978712 -1.63080 1.06625 -0.07310 0.00770 -0.00611 0.45559 0.89014
1591435426.238608837 -1.62148 1.08793 -0.07032 0.00761 -0.00633 0.44323 0.89635
1591435426.305228710 -1.61863 1.08541 -0.07125 0.00799 -0.00612 0.43115 0.90222
1591435426.371848822 -1.61002 1.09809 -0.07033 0.00815 -0.00612 0.41858 0.90812
1591435426.438488722 -1.60294 1.10668 -0.07006 0.00780 -0.00570 0.40693 0.91341
1591435426.505108833 -1.59521 1.11568 -0.06839 0.00795 -0.00556 0.39745 0.91757
1591435426.571728706 -1.58779 1.12615 -0.06712 0.00844 -0.00613 0.39022 0.92066
1591435426.638358831 -1.57886 1.13875 -0.06492 0.00726 -0.00366 0.38267 0.92385
1591435426.704988718 -1.57191 1.14582 -0.06412 0.00675 -0.00314 0.37705 0.92616
1591435426.771608829 -1.56594 1.15433 -0.06296 0.00726 -0.00465 0.37451 0.92718
1591435426.838228703 -1.55897 1.16172 -0.06211 0.00717 -0.00475 0.37072 0.92871
1591435426.904868841 -1.55225 1.16846 -0.06169 0.00633 -0.00432 0.36597 0.93060
1591435426.971488714 -1.54742 1.17584 -0.06073 0.00612 -0.00561 0.36129 0.93242
1591435427.038108826 -1.54182 1.18179 -0.06040 0.00558 -0.00452 0.35623 0.93437
